ticket_id,type,organization,comment,photo,photo_after,coords,address,subdistrict,district,province,timestamp,state,star,count_reopen,last_activity
EXT-02792,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดห้วยใส | รายละเอียด: วัด,,,"18.01538552737706,100.85612079227892",วัดห้วยใส,สองคอน,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02793,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,สถานีอนามัยห้วยใส | รายละเอียด: สถานีอนามัย,,,"18.013954793768395,100.85563424992937",สถานีอนามัยห้วยใส,สองคอน,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02794,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงพยาบาลฟากท่า | รายละเอียด: โรงพยาบาล,,,"18.002875812847797,100.88313984693316",โรงพยาบาลฟากท่า,ฟากท่า,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02795,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดโพธิ์ชัย | รายละเอียด: วัด,,,"18.00176336416533,100.88407460771381",วัดโพธิ์ชัย,ฟากท่า,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02796,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนวัดโพธิ์ชัย | รายละเอียด: โรงเรียน,,,"18.00111021948874,100.88283724375901",โรงเรียนวัดโพธิ์ชัย,ฟากท่า,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02797,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดวังขวัญ | รายละเอียด: วัด,,,"17.996137879943344,100.87852087192041",วัดวังขวัญ,ฟากท่า,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02798,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดโพธิ์เตีย | รายละเอียด: วัด,,,"17.995976764126628,100.87486752501133",วัดโพธิ์เตีย,ฟากท่า,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02799,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนวัดวังขวัญ | รายละเอียด: โรงเรียน,,,"17.994884291787383,100.87642567986752",โรงเรียนวัดวังขวัญ,ฟากท่า,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02800,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,อำเภอฟากท่า | รายละเอียด: สถานที่ราชการ,,,"17.99227057931021,100.87926653106123",อำเภอฟากท่า,ฟากท่า,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02801,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนวัดโพนดู่ | รายละเอียด: โรงเรียน,,,"17.98138056284311,100.87353083206935",โรงเรียนวัดโพนดู่,สองคอน,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02802,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,สถานีอนามัย | รายละเอียด: สถานีอนามัย,,,"17.98101158939076,100.87303010166553",สถานีอนามัย,สองคอน,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02803,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดโพนดู่ | รายละเอียด: วัด,,,"17.98006152942698,100.87235802701568",วัดโพนดู่,สองคอน,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02804,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนบ้านไร่ตีนตก | รายละเอียด: โรงเรียน,,,"17.97753985681613,100.85365253595461",โรงเรียนบ้านไร่ตีนตก,สองคอน,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02805,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดสว่างหนองบัว | รายละเอียด: วัด,,,"17.969550953321214,100.86671215541631",วัดสว่างหนองบัว,สองคอน,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02806,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนวัดวังกอก | รายละเอียด: โรงเรียน,,,"17.961138935699015,100.86513580941333",โรงเรียนวัดวังกอก,สองคอน,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02807,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดวังกอง | รายละเอียด: วัด,,,"17.95648090979984,100.86284616637973",วัดวังกอง,สองคอน,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02808,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,สำนักสงฆ์ | รายละเอียด: วัด,,,"17.943263801924207,100.85556645961366",สำนักสงฆ์,บ้านเสี้ยว,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02809,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนบ้านห้วยลึก | รายละเอียด: โรงเรียน,,,"17.936746706192665,100.8469900081391",โรงเรียนบ้านห้วยลึก,บ้านเสี้ยว,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02810,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดบ้านห้วยลึก | รายละเอียด: วัด,,,"17.935759072403773,100.84681281299483",วัดบ้านห้วยลึก,บ้านเสี้ยว,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02811,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดวังอ้อ | รายละเอียด: วัด,,,"17.922730129363075,100.83698712393755",วัดวังอ้อ,บ้านเสี้ยว,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02812,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนวัดวังอ้อ | รายละเอียด: โรงเรียน,,,"17.922045466395527,100.83701545788685",โรงเรียนวัดวังอ้อ,บ้านเสี้ยว,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02813,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนบ้านหัวทุ่ง | รายละเอียด: โรงเรียน,,,"17.91567837442857,100.83195783175663",โรงเรียนบ้านหัวทุ่ง,บ้านเสี้ยว,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02814,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดหัวทุ่ง | รายละเอียด: วัด,,,"17.910930454561328,100.83316246389677",วัดหัวทุ่ง,บ้านเสี้ยว,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02815,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,โรงเรียนบ้านนาไร่เดียว | รายละเอียด: โรงเรียน,,,"17.907937366438357,100.80820744967053",โรงเรียนบ้านนาไร่เดียว,สองห้อง,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
EXT-02816,พื้นที่เสี่ยงภัยดินถล่ม,กรมทรัพยากรธรณี,วัดนาไร่เดียว | รายละเอียด: วัด,,,"17.907452613256442,100.80373212599602",วัดนาไร่เดียว,สองห้อง,ฟากท่า,อุตรดิตถ์,2025-11-19T16:21:56.460658,,0,0,2025-11-19T16:21:56.460658
